station_Borgo Valsugana,station_Monte Gaza,station_Parco S. Chiara,station_Piana Rotaliana,station_Riva del Garda,station_Rovereto,station_Via Bolzano,elevation,day,cos_week_day,sin_week_day,cos_hour,sin_hour,temperature,precipitation,PM10_1,PM10_2,PM10_3,PM10_diff_1,PM10_diff_2,NO2_1,power_area_50_1,power_area_50_2,target
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.25881904510252063,0.9659258262890683,-0.925,0.0,31.0,34.0,34.0,-3.0,-3.0,54.0,50.32022462130381,49.12450437370519,32.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.4999999999999998,0.8660254037844388,-1.175,0.0,32.0,31.0,34.0,1.0,-2.0,57.0,60.90397110643104,50.32022462130381,32.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.7071067811865475,0.7071067811865476,-1.025,0.0,32.0,32.0,31.0,0.0,1.0,62.0,78.68024530214916,60.90397110643104,34.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.8660254037844387,0.49999999999999994,-0.525,0.0,34.0,32.0,32.0,2.0,2.0,73.0,94.39433741009329,78.68024530214916,34.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.9659258262890682,0.258819045102521,0.5,0.0,34.0,34.0,32.0,0.0,2.0,73.0,110.45070788503187,94.39433741009329,34.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.8660254037844388,-0.4999999999999998,8.025,0.0,27.0,30.0,34.0,-3.0,-7.0,63.0,88.04115071714803,101.41356450069824,27.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.7071067811865479,-0.7071067811865471,9.875,0.0,27.0,27.0,30.0,0.0,-3.0,67.0,85.41382826707321,88.04115071714803,25.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.5000000000000004,-0.8660254037844384,10.0,0.0,25.0,27.0,27.0,-2.0,-2.0,63.0,89.5256158105494,85.41382826707321,27.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-0.25881904510252063,-0.9659258262890683,8.2,0.0,27.0,25.0,27.0,2.0,0.0,68.0,93.76693027986668,89.5256158105494,25.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,-1.8369701987210297e-16,-1.0,5.9,0.0,25.0,27.0,25.0,-2.0,0.0,63.0,98.72187213034698,93.76693027986668,24.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,0.2588190451025203,-0.9659258262890684,4.3,0.0,24.0,25.0,27.0,-1.0,-3.0,59.0,101.07933534887736,98.72187213034698,22.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,0.5,-0.8660254037844386,3.1,0.0,22.0,24.0,25.0,-2.0,-3.0,60.0,98.50698201190907,101.07933534887736,25.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,0.7071067811865475,-0.7071067811865477,2.375,0.0,25.0,22.0,24.0,3.0,1.0,68.0,86.61603045501127,98.50698201190907,54.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,0.8660254037844384,-0.5000000000000004,1.9,0.0,54.0,25.0,22.0,29.0,32.0,94.0,77.36690416650771,86.61603045501127,38.0
0,0,0,0,0,1,0,203,36,-0.9009688679024191,-0.433883739117558,0.9659258262890681,-0.2588190451025215,1.45,0.0,38.0,54.0,25.0,-16.0,13.0,85.0,68.33408774364442,77.36690416650771,35.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.9659258262890683,0.25881904510252074,1.0,0.0,35.0,38.0,54.0,-3.0,-19.0,79.0,70.5124163429179,68.33408774364442,31.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.8660254037844387,0.49999999999999994,0.975,0.0,31.0,35.0,38.0,-4.0,-7.0,72.0,52.52418777806524,70.5124163429179,32.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.7071067811865476,0.7071067811865475,0.425,0.0,32.0,31.0,35.0,1.0,-3.0,76.0,49.37602878784648,52.52418777806524,29.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.5000000000000001,0.8660254037844386,0.0,0.0,29.0,32.0,31.0,-3.0,-2.0,73.0,46.93331743305791,49.37602878784648,26.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.25881904510252074,0.9659258262890683,-0.175,0.0,26.0,29.0,32.0,-3.0,-6.0,66.0,47.82791877336119,46.93331743305791,20.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,6.123233995736766e-17,1.0,-0.75,0.0,20.0,26.0,29.0,-6.0,-9.0,63.0,48.628498810328445,47.82791877336119,18.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.25881904510252063,0.9659258262890683,-0.75,0.0,18.0,20.0,26.0,-2.0,-8.0,62.0,48.17252203648394,48.628498810328445,18.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.4999999999999998,0.8660254037844388,-0.75,0.0,18.0,18.0,20.0,0.0,-2.0,72.0,54.723404426663976,48.17252203648394,18.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.7071067811865475,0.7071067811865476,0.4,0.0,18.0,18.0,18.0,0.0,0.0,80.0,61.21185467881016,54.723404426663976,19.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.8660254037844387,0.49999999999999994,-0.0749999999999999,0.0,19.0,18.0,18.0,1.0,1.0,85.0,71.29718616772553,61.21185467881016,22.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.9659258262890682,0.258819045102521,1.075,0.0,22.0,19.0,18.0,3.0,4.0,83.0,82.68937522578915,71.29718616772553,39.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-1.0,1.2246467991473532e-16,3.625,0.0,39.0,22.0,19.0,17.0,20.0,121.0,82.71097562202311,82.68937522578915,29.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.9659258262890683,-0.2588190451025208,7.1,0.0,29.0,39.0,22.0,-10.0,7.0,90.0,81.63908841539757,82.71097562202311,21.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.8660254037844388,-0.4999999999999998,7.55,0.0,21.0,29.0,39.0,-8.0,-18.0,75.0,74.36786050101784,81.63908841539757,17.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.7071067811865479,-0.7071067811865471,10.225,0.0,17.0,21.0,29.0,-4.0,-12.0,57.0,72.5992754874733,74.36786050101784,17.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.5000000000000004,-0.8660254037844384,10.025,0.0,17.0,17.0,21.0,0.0,-4.0,61.0,75.76644580225053,72.5992754874733,20.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-0.25881904510252063,-0.9659258262890683,9.275,0.0,20.0,17.0,17.0,3.0,3.0,87.0,78.15929273690291,75.76644580225053,22.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,-1.8369701987210297e-16,-1.0,6.65,0.0,22.0,20.0,17.0,2.0,5.0,87.0,84.53572504139551,78.15929273690291,27.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.2588190451025203,-0.9659258262890684,4.55,0.0,27.0,22.0,20.0,5.0,7.0,91.0,88.47294602385718,84.53572504139551,27.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.5,-0.8660254037844386,3.475,0.0,27.0,27.0,22.0,0.0,5.0,92.0,89.05869399582572,88.47294602385718,35.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.7071067811865475,-0.7071067811865477,2.875,0.0,35.0,27.0,27.0,8.0,8.0,105.0,79.99846888233273,89.05869399582572,44.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.8660254037844384,-0.5000000000000004,1.975,0.0,44.0,35.0,27.0,9.0,17.0,113.0,73.4381565339681,79.99846888233273,48.0
0,0,0,0,0,1,0,203,37,-0.2225209339563146,-0.9749279121818235,0.9659258262890681,-0.2588190451025215,1.175,0.0,48.0,44.0,35.0,4.0,13.0,107.0,65.59285782723964,73.4381565339681,39.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.9659258262890683,0.25881904510252074,1.025,0.0,39.0,48.0,44.0,-9.0,-5.0,84.0,67.0974205998576,65.59285782723964,39.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.8660254037844387,0.49999999999999994,-0.125,0.0,39.0,39.0,48.0,0.0,-9.0,82.0,53.13600352559462,67.0974205998576,38.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.7071067811865476,0.7071067811865475,-0.5,0.0,38.0,39.0,39.0,-1.0,-1.0,82.0,49.411053903483406,53.13600352559462,34.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.5000000000000001,0.8660254037844386,-0.875,0.0,34.0,38.0,39.0,-4.0,-5.0,82.0,46.82652638140668,49.411053903483406,31.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.25881904510252074,0.9659258262890683,-0.55,0.0,31.0,34.0,38.0,-3.0,-7.0,75.0,45.783927862656114,46.82652638140668,28.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,6.123233995736766e-17,1.0,-0.925,0.0,28.0,31.0,34.0,-3.0,-6.0,69.0,46.24429195596731,45.783927862656114,26.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.25881904510252063,0.9659258262890683,-1.275,0.0,26.0,28.0,31.0,-2.0,-5.0,65.0,49.97483499198928,46.24429195596731,23.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.4999999999999998,0.8660254037844388,-1.4,0.0,23.0,26.0,28.0,-3.0,-5.0,63.0,54.2239301577717,49.97483499198928,23.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.7071067811865475,0.7071067811865476,-1.45,0.0,23.0,23.0,26.0,0.0,-3.0,61.0,58.48927042599664,54.2239301577717,24.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.8660254037844387,0.49999999999999994,-1.75,0.0,24.0,23.0,23.0,1.0,1.0,62.0,64.45887354327499,58.48927042599664,25.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.9659258262890682,0.258819045102521,-0.825,0.0,25.0,24.0,23.0,1.0,2.0,64.0,74.99187983249602,64.45887354327499,23.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-1.0,1.2246467991473532e-16,1.4,0.0,23.0,25.0,24.0,-2.0,-1.0,59.0,82.49594083419545,74.99187983249602,19.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.9659258262890683,-0.2588190451025208,3.825,0.0,19.0,23.0,25.0,-4.0,-6.0,44.0,85.45236331621402,82.49594083419545,19.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.8660254037844388,-0.4999999999999998,3.925,0.0,19.0,19.0,23.0,0.0,-4.0,55.0,78.21965211255693,85.45236331621402,16.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.7071067811865479,-0.7071067811865471,6.675,0.0,16.0,19.0,19.0,-3.0,-3.0,40.0,71.79024998348407,78.21965211255693,15.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.5000000000000004,-0.8660254037844384,6.925,0.0,15.0,16.0,19.0,-1.0,-4.0,45.0,73.59731128934627,71.79024998348407,15.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-0.25881904510252063,-0.9659258262890683,5.675,0.0,15.0,15.0,16.0,0.0,-1.0,47.0,77.97370604873686,73.59731128934627,15.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,-1.8369701987210297e-16,-1.0,4.5,0.0,15.0,15.0,15.0,0.0,0.0,49.0,86.36049489103559,77.97370604873686,18.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.2588190451025203,-0.9659258262890684,2.25,0.0,18.0,15.0,15.0,3.0,3.0,50.0,95.20573178480828,86.36049489103559,25.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.5,-0.8660254037844386,1.25,0.0,25.0,18.0,15.0,7.0,10.0,76.0,95.45855045922616,95.20573178480828,33.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.7071067811865475,-0.7071067811865477,0.525,0.0,33.0,25.0,18.0,8.0,15.0,92.0,87.30241745448717,95.45855045922616,37.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.8660254037844384,-0.5000000000000004,0.1,0.0,37.0,33.0,25.0,4.0,12.0,88.0,81.20187193284193,87.30241745448717,42.0
0,0,0,0,0,1,0,203,38,0.6234898018587334,-0.7818314824680299,0.9659258262890681,-0.2588190451025215,-0.25,0.0,42.0,37.0,33.0,5.0,9.0,97.0,73.62398519494087,81.20187193284193,33.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.9659258262890683,0.25881904510252074,-0.4499999999999999,0.0,33.0,42.0,37.0,-9.0,-4.0,92.0,65.03917697600704,73.62398519494087,34.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.8660254037844387,0.49999999999999994,-0.2,0.0,34.0,33.0,42.0,1.0,-8.0,90.0,48.403562884482994,65.03917697600704,31.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.7071067811865476,0.7071067811865475,0.15,0.0,31.0,34.0,33.0,-3.0,-2.0,69.0,46.72227414920957,48.403562884482994,30.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.5000000000000001,0.8660254037844386,0.275,0.0,30.0,31.0,34.0,-1.0,-4.0,64.0,45.91194015631068,46.72227414920957,26.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.25881904510252074,0.9659258262890683,0.3,0.0,26.0,30.0,31.0,-4.0,-5.0,56.0,45.55520622225743,45.91194015631068,25.0
0,0,0,0,0,1,0,203,39,1.0,0.0,6.123233995736766e-17,1.0,0.425,0.0,25.0,26.0,30.0,-1.0,-5.0,57.0,47.59350706463916,45.55520622225743,23.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.25881904510252063,0.9659258262890683,0.55,0.0,23.0,25.0,26.0,-2.0,-3.0,56.0,49.22169354056663,47.59350706463916,23.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.4999999999999998,0.8660254037844388,0.5,0.0,23.0,23.0,25.0,0.0,-2.0,60.0,62.54208441154154,49.22169354056663,25.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.7071067811865475,0.7071067811865476,0.725,0.0,25.0,23.0,23.0,2.0,2.0,66.0,82.73751629814856,62.54208441154154,23.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.8660254037844387,0.49999999999999994,1.3,0.0,23.0,25.0,23.0,-2.0,0.0,58.0,89.95498389292563,82.73751629814856,21.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.9659258262890682,0.258819045102521,1.475,0.0,21.0,23.0,25.0,-2.0,-4.0,53.0,99.5441802017114,89.95498389292563,23.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-1.0,1.2246467991473532e-16,1.975,0.0,23.0,21.0,23.0,2.0,0.0,64.0,101.35117665893728,99.5441802017114,22.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.9659258262890683,-0.2588190451025208,2.825,0.0,22.0,23.0,21.0,-1.0,1.0,54.0,94.44054057609743,101.35117665893728,19.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.8660254037844388,-0.4999999999999998,3.675,0.0,19.0,22.0,23.0,-3.0,-4.0,48.0,88.76965743606877,94.44054057609743,21.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.7071067811865479,-0.7071067811865471,4.125,0.0,21.0,19.0,22.0,2.0,-1.0,56.0,86.15922680601665,88.76965743606877,23.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.5000000000000004,-0.8660254037844384,4.55,0.0,23.0,21.0,19.0,2.0,4.0,66.0,88.06811867358415,86.15922680601665,24.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-0.25881904510252063,-0.9659258262890683,4.225,0.0,24.0,23.0,21.0,1.0,3.0,69.0,93.26195025458792,88.06811867358415,27.0
0,0,0,0,0,1,0,203,39,1.0,0.0,-1.8369701987210297e-16,-1.0,3.675,0.0,27.0,24.0,23.0,3.0,4.0,75.0,91.44484907688454,93.26195025458792,33.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.2588190451025203,-0.9659258262890684,2.175,0.0,33.0,27.0,24.0,6.0,9.0,85.0,87.69699397578376,91.44484907688454,36.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.5,-0.8660254037844386,1.425,0.0,36.0,33.0,27.0,3.0,9.0,87.0,84.02311749422444,87.69699397578376,37.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.7071067811865475,-0.7071067811865477,1.1,0.0,37.0,36.0,33.0,1.0,4.0,82.0,79.32650041106425,84.02311749422444,35.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.8660254037844384,-0.5000000000000004,1.5750000000000002,0.0,35.0,37.0,36.0,-2.0,-1.0,77.0,81.84259901760753,79.32650041106425,32.0
0,0,0,0,0,1,0,203,39,1.0,0.0,0.9659258262890681,-0.2588190451025215,1.325,0.0,32.0,35.0,37.0,-3.0,-5.0,69.0,73.15823864532578,81.84259901760753,34.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.9659258262890683,0.25881904510252074,1.125,0.0,34.0,32.0,35.0,2.0,-1.0,76.0,70.1052913462151,73.15823864532578,34.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.8660254037844387,0.49999999999999994,0.45,0.0,34.0,34.0,32.0,0.0,2.0,70.0,52.634181844575046,70.1052913462151,31.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.7071067811865476,0.7071067811865475,0.125,0.0,31.0,34.0,34.0,-3.0,-3.0,60.0,50.29334238677365,52.634181844575046,34.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.5000000000000001,0.8660254037844386,-0.175,0.0,34.0,31.0,34.0,3.0,0.0,63.0,47.7843452729676,50.29334238677365,34.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.25881904510252074,0.9659258262890683,-0.45,0.0,34.0,34.0,31.0,0.0,3.0,62.0,48.64710804833554,47.7843452729676,34.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,6.123233995736766e-17,1.0,-0.45,0.0,34.0,34.0,34.0,0.0,0.0,61.0,50.46097607469031,48.64710804833554,32.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.25881904510252063,0.9659258262890683,-0.075,0.0,32.0,34.0,34.0,-2.0,-2.0,62.0,45.49633233742583,50.46097607469031,31.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.4999999999999998,0.8660254037844388,-0.275,0.0,31.0,32.0,34.0,-1.0,-3.0,64.0,50.40656277422713,45.49633233742583,38.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.7071067811865475,0.7071067811865476,-0.375,0.0,38.0,31.0,32.0,7.0,6.0,78.0,69.74969262202279,50.40656277422713,38.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.8660254037844387,0.49999999999999994,-0.475,0.0,38.0,38.0,31.0,0.0,7.0,89.0,88.52298190354796,69.74969262202279,38.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.9659258262890682,0.258819045102521,0.475,0.0,38.0,38.0,38.0,0.0,0.0,92.0,93.11673577328546,88.52298190354796,37.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-1.0,1.2246467991473532e-16,3.4,0.0,37.0,38.0,38.0,-1.0,-1.0,90.0,77.38489466529265,93.11673577328546,30.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.9659258262890683,-0.2588190451025208,7.175,0.0,30.0,37.0,38.0,-7.0,-8.0,70.0,90.25529346121888,77.38489466529265,26.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.8660254037844388,-0.4999999999999998,9.375,0.0,26.0,30.0,37.0,-4.0,-11.0,71.0,76.91984580058286,90.25529346121888,26.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.7071067811865479,-0.7071067811865471,11.725,0.0,26.0,26.0,30.0,0.0,-4.0,71.0,75.89989043596921,76.91984580058286,26.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.5000000000000004,-0.8660254037844384,11.325,0.0,26.0,26.0,26.0,0.0,0.0,70.0,86.15919983925345,75.89989043596921,32.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-0.25881904510252063,-0.9659258262890683,9.45,0.0,32.0,26.0,26.0,6.0,6.0,70.0,104.53551918821998,86.15919983925345,27.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,-1.8369701987210297e-16,-1.0,7.524999999999999,0.0,27.0,32.0,26.0,-5.0,1.0,63.0,89.9682736566922,104.53551918821998,30.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.2588190451025203,-0.9659258262890684,5.075,0.0,30.0,27.0,32.0,3.0,-2.0,69.0,91.304780609938,89.9682736566922,27.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.5,-0.8660254037844386,4.175,0.0,27.0,30.0,27.0,-3.0,0.0,61.0,84.89953327835059,91.304780609938,42.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.7071067811865475,-0.7071067811865477,3.4,0.0,42.0,27.0,30.0,15.0,12.0,95.0,70.47825979231588,84.89953327835059,52.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.8660254037844384,-0.5000000000000004,3.0,0.0,52.0,42.0,27.0,10.0,25.0,95.0,64.6966720770883,70.47825979231588,65.0
0,0,0,0,0,1,0,203,40,0.6234898018587336,0.7818314824680297,0.9659258262890681,-0.2588190451025215,2.125,0.0,65.0,52.0,42.0,13.0,23.0,105.0,71.71050129951091,64.6966720770883,57.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.9659258262890683,0.25881904510252074,1.45,0.0,57.0,65.0,52.0,-8.0,5.0,95.0,70.68365161336075,71.71050129951091,47.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.8660254037844387,0.49999999999999994,0.8500000000000001,0.0,47.0,57.0,65.0,-10.0,-18.0,91.0,51.88098693519856,70.68365161336075,43.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.7071067811865476,0.7071067811865475,0.725,0.0,43.0,47.0,57.0,-4.0,-14.0,82.0,47.54417155765191,51.88098693519856,42.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.5000000000000001,0.8660254037844386,0.325,0.0,42.0,43.0,47.0,-1.0,-5.0,76.0,47.99531417666957,47.54417155765191,40.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.25881904510252074,0.9659258262890683,-0.025,0.0,40.0,42.0,43.0,-2.0,-3.0,69.0,46.97563802248239,47.99531417666957,38.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,6.123233995736766e-17,1.0,-0.35,0.0,38.0,40.0,42.0,-2.0,-4.0,64.0,49.4723642114283,46.97563802248239,36.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.25881904510252063,0.9659258262890683,-0.575,0.0,36.0,38.0,40.0,-2.0,-4.0,61.0,55.43292816799587,49.4723642114283,35.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.4999999999999998,0.8660254037844388,-0.7,0.0,35.0,36.0,38.0,-1.0,-3.0,63.0,73.35780237077992,55.43292816799587,37.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.7071067811865475,0.7071067811865476,-0.8500000000000001,0.0,37.0,35.0,36.0,2.0,1.0,69.0,106.13580530649612,73.35780237077992,37.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.8660254037844387,0.49999999999999994,-0.45,0.0,37.0,37.0,35.0,0.0,2.0,80.0,125.38425825292042,106.13580530649612,31.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.9659258262890682,0.258819045102521,1.0,0.0,31.0,37.0,37.0,-6.0,-6.0,69.0,134.8764146339406,125.38425825292042,34.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-1.0,1.2246467991473532e-16,3.025,0.0,34.0,31.0,37.0,3.0,-3.0,75.0,133.06104501139444,134.8764146339406,29.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.9659258262890683,-0.2588190451025208,6.3,0.0,29.0,34.0,31.0,-5.0,-2.0,62.0,126.51336670668738,133.06104501139444,23.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.8660254037844388,-0.4999999999999998,7.825,0.0,23.0,29.0,34.0,-6.0,-11.0,53.0,112.83403465965802,126.51336670668738,26.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.7071067811865479,-0.7071067811865471,9.425,0.0,26.0,23.0,29.0,3.0,-3.0,58.0,107.80452360501386,112.83403465965802,25.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.5000000000000004,-0.8660254037844384,9.6,0.0,25.0,26.0,23.0,-1.0,2.0,61.0,108.34295901281531,107.80452360501386,25.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-0.25881904510252063,-0.9659258262890683,8.15,0.0,25.0,25.0,26.0,0.0,-1.0,54.0,116.14439972883224,108.34295901281531,23.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,-1.8369701987210297e-16,-1.0,6.825,0.0,23.0,25.0,25.0,-2.0,-2.0,59.0,125.05360958399449,116.14439972883224,25.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.2588190451025203,-0.9659258262890684,4.125,0.0,25.0,23.0,25.0,2.0,0.0,64.0,125.54714379425876,125.05360958399449,39.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.5,-0.8660254037844386,3.2,0.0,39.0,25.0,23.0,14.0,16.0,100.0,107.1970219361796,125.54714379425876,50.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.7071067811865475,-0.7071067811865477,2.4,0.0,50.0,39.0,25.0,11.0,25.0,106.0,91.52014389870456,107.1970219361796,46.0
0,0,0,0,0,1,0,203,41,-0.22252093395631434,0.9749279121818236,0.8660254037844384,-0.5000000000000004,1.875,0.0,46.0,50.0,39.0,-4.0,7.0,111.0,81.41827332689152,91.52014389870456,47.0
